-0.667	1.566	-1.737	-3.644	0.07	-0.089	0.151	-2.059	-1.322	-0.837	-2.322	-2.322	-1.474	-1.184	-0.971	0.31	-0.837	0.782	1.824	1.043	-0.916	-0.377	-3.059	1.485	0.832	-0.358	0.934	0.678	0.496	0.227	-0.304	0.963	0.163	0.176	-2.12	-0.322	1.275	-0.644	0.176	0.333
0.956	1.807	-3.059	1.459	-0.916	0.926	-0.168	0.401	-1.515	0.748	0.731	0.057	0.895	-3.837	-0.786	1.202	0.287	0.356	-4.322	0.585	-0.415	-0.862	0.506	1.157	0.575	-0.474	-0.201	0.239	-0.811	0.731	0.604	0.678	0.774	-1.152	0.84	0.614	-0.396	-0.304	0.367	0.163
-1.786	-1.286	-1.322	-2.556	-1.474	-3.837	-2.644	-3.184	2.154	-1.737	-1.358	-1.218	-0.943	-2.556	-2.059	-2.059	-0.515	-1.218	-0.889	-0.269	-1.152	-2.322	-1.358	-2.474	-2.737	-0.837	-0.737	-1.218	-0.862	-0.916	-2	-1.556	-1.252	-1.152	-0.044	-3.837	-1.252	-0.621	-1.286	-2.737
-1.184	0.433	-1.059	-1.358	-1.252	0.506	-0.916	-1.69	-2.184	-1.396	-0.434	-0.971	-0.34	-1.474	-0.34	-1.474	-0.286	-3.184	-1.644	-1.644	-0.535	-1.644	-1.286	0.239	-2.12	0.322	0.111	1.556	0.124	0.956	0.485	-0.105	0.333	-0.811	-1.556	-1.69	0.832	0.714	1.233	0.604
-1.556	-0.184	-0.644	1.328	-1.474	-2.396	-2	-1.358	-0.786	-0.089	1.696	0.911	1.945	-0.621	-2.184	0.872	-1.599	0.057	-0.535	-0.621	-0.786	-1.152	-1.089	-1.252	-1.69	-1.786	-1.474	-0.599	-1.737	2.29	-1.322	-1.69	-1.474	-0.152	1.428	-2.059	-0.69	0.748	-1.474	-2.184
0.084	1.757	0.029	-0.218	0	1.281	-1.252	-0.152	-3.322	-0.184	-0.494	-0.713	-0.201	-0.69	1.239	0.057	0.124	1.22	-1.029	-1.059	-0.184	-0.201	-0.474	1.438	-0.69	0.029	-4.059	1.195	-0.252	0.401	-1.322	1.58	-0.454	-0.252	0.029	-0.136	0.043	-0.713	0.202	0.669
0.138	1.918	1.007	1.208	-0.578	0.66	0.287	-0.713	-0.234	-0.69	-0.599	-1.252	-0.105	0.043	-0.322	0.433	-1.12	0.623	2.59	-1.286	-0.578	1.257	-2.322	0.66	-0.761	-0.713	-0.889	2.254	2.021	3.016	0.731	1.655	-1.252	-1	-0.152	-0.168	-0.862	2.134	2.293	0.687
-1.434	0.757	-1.358	-0.152	0.151	-2.252	-0.644	-1.556	0.057	-1.434	1.328	0.585	1.021	1.328	0.496	-1.737	-0.889	0.345	-0.358	-0.415	-0.889	-0.494	1.195	-1.152	-1	-0.713	-1.218	2.236	1.744	1.05	-1.218	0.401	-1.218	-1.69	-0.34	-1.556	1.263	-0.415	1.526	-0.434
-0.044	0.731	-0.889	-1.69	0.731	0.239	-0.252	0.433	-2.837	0.949	0.422	0.111	0.824	-0.667	-1.089	0.263	0.722	0.651	2.516	0.714	-0.434	-0.761	-0.786	0.705	-0.494	0.516	-0.889	1.705	0.856	1.888	0.465	0.029	-0.737	-0.69	-0.396	-0.059	-0.396	1.551	0.454	0.299
-0.252	1.189	-0.136	-0.535	0.401	-0.269	0.536	-0.454	-2.737	0.014	-2	-2.12	-1.322	-0.971	0.098	0.176	-0.377	-0.152	0.465	0.651	-0.494	-0.029	-2.12	1.449	0.433	-0.837	0.74	1.848	-0.184	1.202	1.48	0.401	0.379	-1.396	-1.12	0.731	0.623	1.263	2.331	0.275
-0.644	-0.358	-1.358	1.501	-1.152	-1.184	-0.971	-0.415	-3.184	-0.556	0.864	1.091	1.628	-3.322	-1.029	0.379	0.536	-0.044	-0.434	-0.811	-0.322	-0.862	-0.152	0.239	-0.943	-0.434	1.736	-1.089	-2.737	-2.474	-0.014	-1.184	-2.943	-1.358	-1.556	-2.059	0.356	-2	-2.556	-0.286
1.736	-0.184	0.251	-1.12	0.138	0.07	-0.014	0.444	-3.184	0.202	0.214	-0.474	0.251	0.411	0.632	-0.201	0.766	-3.322	-1.737	-0.667	0.832	-0.862	-1.837	0.705	-0.34	0.799	-0.358	-0.184	-0.862	-0.786	1.761	-0.786	-1.599	-0.269	-0.434	0.556	0.433	-1.69	-0.415	1.251
-0.234	0.057	-1.943	1.138	-0.105	-0.667	0	0.31	0.227	-0.667	-0.535	-0.474	-0.184	0.07	-0.69	0.275	0.029	-0.322	-0.136	0.07	0.632	-1.059	-0.377	0.214	-1.152	0.07	-3.059	0.151	0.124	-0.252	0.642	-4.059	-0.621	-0.34	-1	0.111	-0.34	-1.218	0.111	0.66
-0.916	0.903	0.956	-3.644	-0.059	-0.578	-1.184	-1.837	0.444	-0.837	0	-0.599	0.433	1.293	-1.515	-0.737	0.379	-0.415	0.516	-0.415	-0.737	0.791	-1.059	-0.044	-1.556	-1.599	-1.889	2.057	-0.201	-0.105	-0.713	3.31	0.669	-2.059	-1.434	-0.811	-1.434	-0.152	-0.474	0.31
-1	0.506	1.269	1.642	2.239	-1.599	-1.286	1.098	-0.837	1.852	0.214	-0.168	0.251	1.176	-1.737	-1.089	1.144	-1.474	-0.252	-0.943	-0.252	-1.786	-1.218	-1	-2.322	0.816	-1.474	2.021	-0.535	0.687	0.766	-1.737	-1.218	0.632	-1.515	-0.69	1.799	0.401	0.832	-0.971
-1.029	0.263	-0.252	-0.358	-1	-1.089	-0.862	-1.737	-0.252	1.007	1.941	1.189	1.891	-0.971	-2.252	-0.761	-0.943	-0.358	0.614	-2.252	-0.454	1.251	-2.943	-2	-1.644	-0.269	-1.644	2.585	1.66	-0.737	0.986	1.05	-1.786	-1.599	-1.252	-2.322	0.014	0.138	-0.713	-1.786
-0.286	0.287	0.832	-1.252	-0.201	-5.644	-2	-0.434	0.043	-1.644	2.322	1.915	2.046	0.163	-1.396	0.189	0.098	-0.454	0.189	-0.889	-0.737	-0.515	-1.029	0.299	-1.286	-0.971	-0.916	-0.074	0.614	-1.184	0.848	-0.644	0.202	0.251	-0.168	-1.029	0.696	-0.269	0.506	-0.377
0.202	1.208	-5.059	-0.971	-0.434	0.151	-0.434	-0.889	1.036	-0.713	-0.811	-1	-0.415	-4.644	0.345	0.84	-0.556	0.163	-0.059	-0.862	-0.713	-1.434	-3.184	0.888	-1.12	0.536	0	0.163	-0.269	0.176	-0.454	0	0.604	-0.234	-1.089	-0.811	-0.269	-0.943	0.379	0.151
0.766	2.433	-0.474	-2	-0.943	-0.916	-0.69	-2.059	-1.184	-0.014	-0.556	-1.184	-0.599	-1.474	-2.556	0.202	-1.737	-0.621	0.239	-0.621	0.31	0.111	-1.515	1.17	-0.737	-0.811	-1.396	0.848	-0.454	-0.358	0.411	-0.152	3.688	-1.252	2.021	1.263	1.263	-0.811	0.526	0.604
-1.252	1.202	-0.515	0.84	-0.713	-0.811	-2.556	-0.535	-2.943	-1.434	0.176	-0.943	0	-1.737	-2.737	-1.286	-1.515	0.722	0.111	0.722	-0.168	-1.837	-0.862	-0.059	-2.396	-2.322	-4.322	-1.286	-0.943	-0.218	1.848	-1.943	0.66	-0.454	-1.059	-0.415	-1.029	-1.089	-1.786	-1.69
-0.811	0.506	-0.916	1.029	-1.184	0.239	-0.322	0.88	0.614	1.195	-1.556	-2.837	-1.474	-1.218	-0.916	-0.136	-0.059	-1.837	-1.786	-0.667	0.949	-1.69	-1.786	1.189	-0.454	-0.415	-1.69	2.293	1.057	0.546	0.029	-1.837	0.926	0.433	0.475	0.367	1.736	0.444	1.828	0.832
0.766	1.322	-3.059	-2.322	-1.029	-1.059	0.556	-0.69	-1.837	0.516	-0.943	-1	-0.737	-1.786	0.918	1.275	-0.12	-0.201	-0.474	0.043	0.356	0.941	-2.059	0.926	0.084	0.546	0.299	2.189	1.541	1.795	1.362	0.014	0.111	-1.786	-0.535	-0.34	0.651	1.316	1.202	0.941
-1.322	0.84	-1.059	-1.396	-0.621	-1.184	-0.837	-2.737	-1.089	-0.889	-0.713	-4.059	0.299	-0.971	-0.201	-0.494	-0.621	0.333	0.623	0.029	0.575	-0.69	-0.074	0.585	0.748	-3.322	-1.556	-1.252	-1.358	-0.621	0.275	-2.322	2.692	-0.862	-1.218	0.799	0.251	-1.322	-0.837	1.496
-0.713	0.202	0.202	-0.644	0.029	-0.535	0.566	-0.889	0.774	-0.916	-1.434	-1.644	1.93	-0.862	-0.12	0.029	-1.252	-1.322	-0.494	-0.234	-0.786	0.379	-1.218	0.287	0.911	-5.059	0.496	-0.862	-1.322	-0.837	-0.044	-1.889	-1.358	-0.286	-1.358	-0.184	1.761	-1.837	-0.889	0.444
-1.644	-0.234	0.526	0.454	1.07	1.077	-0.34	0.963	-1.737	0.651	-0.377	-0.916	-0.304	0.333	-1.322	-0.029	-0.415	1.496	0.949	0.536	-0.089	0.941	-2.252	0.66	0.31	0.251	-0.556	1.824	0.239	0.111	0.807	-0.494	-1.218	-0.059	-0.089	-1.434	1.546	0.84	1.091	-4.644
0.401	0.475	1.485	0.151	-0.074	0.287	-0.059	3.7	0.227	-0.184	-1.089	-2.644	0.566	1.438	0.496	0.536	-0.168	-0.862	1.655	-0.252	0.057	-0.304	-0.029	0.485	-0.201	-2.737	-1.69	1.124	3.214	0.516	-0.34	0.356	2.488	-0.578	-0.358	-0.168	1.214	0.202	1.322	-0.152
-3.644	1.454	1.281	0.536	0.88	0.124	-0.916	0.978	-0.737	1.526	-1.12	-0.786	-0.737	-1.599	-2.12	0.151	0.669	0.379	0.189	0.401	-0.69	-0.599	-1.889	0.251	-1.152	-2.474	-0.713	0.799	-0.252	1.58	-0.136	-1.737	-0.34	0.475	-1.786	-2.12	-0.396	-0.69	-0.971	-1.059
-0.69	0.66	-0.396	0.124	-1.474	0.722	0.151	-0.059	-3.322	0.379	0.714	0.189	0	-2.12	-2.12	0.411	-1.515	-2.059	-0.69	-0.644	0.623	-1.089	-1.737	-2.252	-1	-0.556	-0.184	0.971	-3.644	0.731	1.628	0.993	-2.184	-0.12	0.433	-1.474	-0.168	-0.837	0.367	-2.12
-2.059	1.516	-0.943	-0.358	1.064	-0.184	-1.786	-5.059	-0.761	-0.074	0.214	0.516	1.007	-0.136	-1.184	-0.713	1.144	1.151	0.176	0.299	-1.184	-1.786	-1.184	-0.621	-1.69	-0.862	-2.474	1	0.963	1.367	-0.029	-1.396	0.124	0.807	0.824	-0.862	0.782	0.263	0.287	0.411
0.433	0.949	-4.059	1.131	0.696	-0.737	-0.434	1.491	1.131	1.269	-1.252	-1.152	-0.837	-1.089	0.433	0.098	0.575	0.864	-0.234	-0.69	-0.074	0.057	-0.943	0	-1.837	-0.713	-1.556	-0.667	-0.089	0.379	0.189	0.275	-5.644	0.832	-1.474	-0.494	-0.234	-0.12	-0.578	0.275
0.275	1.35	0.367	0.864	-0.34	1.014	0.816	-4.059	-0.811	-0.667	-0.415	-1	0.111	0.202	-0.074	0.029	-0.599	-1.474	1.202	0.07	-0.454	0.227	-1.599	0.941	-0.014	0.057	0.029	2.217	0.356	2.248	0.696	0.66	-1.644	0.546	-0.916	-0.621	1.208	1.74	1.287	0.07
1.438	1.245	-0.971	-1.434	-0.916	1.189	-0.943	-1.286	-0.556	-0.837	-0.059	-0.599	-0.089	-1.943	1.287	-1.474	-0.286	0.401	-0.168	-0.971	-0.014	1.876	-2	1.195	0.566	-1.737	0.014	1.07	-0.578	1.176	0.07	1.832	0.263	-2.059	0.029	1.84	-0.971	0.774	-0.971	2.795
-0.474	0.799	-3.059	-0.621	-0.396	0.263	-0.535	0.07	-3.644	-0.415	-0.044	-0.201	0.239	-2.396	-1.396	-0.556	-0.358	0.029	-0.786	1.556	1.111	-0.059	-2.474	0.566	0.029	-0.044	-1.059	1.251	-0.599	0.401	0.595	-0.286	-1.515	-0.786	-1.089	1.124	0.287	0.189	-0.415	0.66
-1.029	0.623	2.543	-1.556	-0.737	1.118	-1.252	-0.889	0.084	-1	0.251	-0.644	0.444	2.793	-0.737	1.22	-0.811	4.403	1.098	0.367	-0.184	-0.201	0.614	0.029	-0.737	-0.269	-1.889	-0.621	-0.667	-1.059	-0.396	1.836	1.986	0.585	0.485	-0.761	0.345	-0.578	-1.252	0
0.556	-0.044	0.731	-0.059	1.17	-1.252	-0.761	1.937	-0.014	-0.971	1.057	0.31	0.791	0.287	-0.862	-0.029	-1.599	0.401	-0.515	-0.074	0.993	0.275	-0.234	0.163	-0.916	-2.556	0.379	0.138	0	0.401	2.521	-1.252	1.428	0.651	0.88	-0.786	0.454	0.526	-0.621	0.138
0.379	0.585	-1.152	1.328	0.138	0.345	0.356	-1.737	-1.218	-1.286	-1.69	-1.599	-1.218	-1.059	-0.916	0.623	-0.556	-0.358	0.678	-0.074	1.305	-0.454	0.029	1.714	0.757	-0.044	0.356	0.07	0.401	0.356	-0.044	-0.434	-5.644	-0.415	0.163	0.275	0.239	1.7	1.021	1.077
1.138	0.757	1.029	-0.454	0.526	-2.474	0.322	-0.286	-0.269	0.911	-1.943	-2.059	-1.322	-0.811	-0.971	-0.34	-1.286	0.895	-0.059	0.176	-1.358	0.111	-1.089	-0.454	-0.578	-1.152	0.356	0.227	-0.889	0.986	0.575	-0.713	-5.059	1.546	-2.644	-0.029	0.669	0.111	0.88	-0.201
-0.556	0.333	0.214	-0.667	0.014	0.705	-1.152	0.888	0.202	-0.862	0.31	-0.168	0.766	-0.943	-0.971	0.057	-0.168	-0.761	-0.218	0.176	0.705	-0.304	-0.415	0.888	-0.415	-1.184	-1.69	-0.168	2.611	-0.578	-0.535	-0.916	5.491	-0.059	2.406	1.566	0.138	0.138	-0.434	0.66
1.88	1.007	1.356	-1.837	-1	0.496	0.214	-2.252	-0.377	-1.69	-1.644	-2.396	0.202	1.556	0.151	1.305	-1.69	0.506	2.441	0.444	-0.168	0.687	-2.474	1.438	0.287	1.263	0.322	0.322	-0.136	1.043	2.087	1.556	0.029	-0.136	-2.322	1.239	0.614	0.227	0.263	0.66
0.585	0.934	0.465	0.138	0.454	-0.059	-0.862	-0.34	1.485	0.475	0.163	-0.434	0.251	0.014	-0.474	0.202	-0.535	0.575	1.281	-2.943	-0.515	0.299	1.05	-1.218	0.287	-0.377	-0.713	1.322	0.496	0.832	-4.644	0.251	-0.304	-0.971	-0.515	0.287	0.379	0.993	1.257	-4.644
-0.377	0.766	-1.943	0.251	0.705	-0.737	-0.089	-0.269	0.227	1.144	-1.358	-2.474	-1	-1.837	-0.074	-0.535	0.895	-0.059	0.189	1.029	-1.943	-2.252	-0.105	0.014	0.422	-0.786	-1.434	2.091	-0.029	2.864	1.281	-0.515	0.956	-0.837	0.864	-3.059	-0.515	0.88	1.599	0.956
-0.599	1.501	-2.737	-0.837	-0.168	-0.12	-0.837	-1.599	-0.837	-0.69	0.956	0.66	1.269	-4.059	-1.737	0.39	-2	0.39	0.774	1.31	-0.535	-1	-3.059	0.651	-0.269	-0.811	-0.644	0.848	-0.168	0.422	-1.286	0.433	-1.889	-1.322	0.74	-0.152	0.189	-0.059	0.978	0.07
0.575	1.17	-2	0.485	1.35	-0.396	0.084	1.444	-0.12	0.214	0.367	-0.136	0.575	-4.644	-0.184	0.614	0.516	0.546	-0.089	0.705	0.799	-0.168	-1.837	-0.644	-0.515	0.475	-3.322	-0.415	-0.971	0.465	1.195	1.373	-0.089	1.098	0.864	-1.737	0.098	-0.889	-0.515	0.88
-0.644	1.551	1.84	-0.786	-0.737	-0.515	-1.737	-0.535	-3.322	-1.12	-1.089	-1.556	-0.201	-0.494	-1.252	-1.152	-0.599	-1.889	-0.322	0.014	0.263	-0.12	-0.474	-0.889	-0.761	-2.12	-2.12	1.202	0.176	0.766	-0.286	2.342	0.848	-2.644	-0.515	-0.415	-0.916	1.138	-0.074	0.791
0.465	1.202	-1.029	-2.474	-1.396	0.546	0.485	-2.644	-1.889	-0.322	-2	-2.184	-1.889	-1.889	0.333	-0.044	0.084	-0.396	-2.12	-0.089	0.66	0.345	-1.12	1.433	-0.029	-0.69	-0.136	1.036	-1.556	0.07	1.251	0.084	-1.786	-0.515	-0.971	0.322	0.993	-0.434	0.757	0.856
-0.943	0.189	1.422	0.872	0.263	-1.644	-1.252	-0.218	1.239	-1.358	2.529	1.521	2.011	1.774	-0.474	0.263	-0.713	-2.556	1.043	-0.889	-1.059	-0.971	-0.837	-0.415	-2.252	-1.059	-1.286	-1.889	-2.059	-1.218	-0.811	-1.889	-1.599	0.151	1.774	-1.322	-0.69	-1.737	-1.218	-1.089
-1.029	3.136	-1.322	-1.644	-2.322	0.918	0.07	0.714	-0.474	-0.515	-0.943	-1.474	0.731	-1.69	0.669	-0.535	-0.252	-0.074	0.585	-0.269	0.714	0.31	-0.105	0.202	-2.556	-0.201	-1.474	0.88	1.111	1.356	0.379	-1.69	-1.837	0.687	-0.434	0.263	-0.556	1.395	-0.943	1.714
-2.556	1.727	-1.644	-1.556	-0.69	-0.916	0.163	-2.943	-1.644	-3.322	-0.454	-1.322	-0.358	-0.971	-0.621	0.379	-1.029	-1.218	-0.074	-1.69	-0.377	0.807	-0.474	-0.218	-0.667	-2.184	-1.837	0.485	-2.474	0	-1.556	1.531	-1.322	-0.644	-2.474	-1.889	-0.737	-0.358	0.506	0.757
0.799	1.828	-0.737	-1.434	0.345	1.406	0.151	-0.916	-3.837	-2.059	-0.556	-1.889	-0.811	-0.474	0.993	-0.269	0.084	-0.059	-1.889	0.566	0.138	0.848	-1.152	1.356	1.395	0.367	0.176	0.029	0	-0.494	0.014	-0.152	-1.644	-0.578	-0.862	1.316	-0.286	-0.862	-0.713	2.403
-1.322	-0.358	1.926	0.057	0.903	-1.644	-2.252	0.138	1.064	-0.786	1.949	1.064	1.551	0.251	-0.396	-0.737	0.731	-0.667	-1.556	-0.105	-1.218	0.098	-1.322	-0.713	-1.599	-1.152	-2.322	-0.971	-1.286	-2.644	0.333	-1.599	-1.322	0.687	1.911	-0.358	-1.252	-1.286	-1.059	-1.556
-0.556	1.59	1.566	-1.286	-0.34	1.021	0.575	-0.644	-1.152	-1.12	-0.667	-1.152	-0.014	-0.667	-0.218	0.444	-0.286	5.17	1.595	-0.286	0.111	-0.535	-0.786	1.208	-1.599	-0.12	0	-0.494	-1.556	0.111	0.138	0.536	-1.252	-0.377	-0.454	-0.168	0.475	-1.69	1.475	0.782
-0.269	0.163	-1.889	-0.322	0.31	-0.201	-0.434	-2.556	-2.943	-0.044	-2	-3.059	-1.837	-2.396	1.077	-2.184	-1.059	-2	0.379	0.202	0.585	0.556	-1.737	1.189	0.986	-0.556	0.227	-0.358	-0.535	-2.396	0.722	-0.667	-0.494	-0.889	-0.358	0.895	1.189	-0.644	-1.358	0.151
-1.396	-1.556	-3.059	-1.089	-2.737	-2.943	-0.454	0.345	-0.713	-1.515	-2.737	-2.396	-2	-1.889	-0.234	-1.218	-0.556	-0.136	-1.12	1.245	1.433	0.014	-1	-0.69	-0.494	-0.556	-0.014	0.138	-1.059	-1	0.872	-1.434	0.043	-1.434	-2.252	-2.12	0.433	0.287	-0.168	-1.837
0.546	0.774	-0.105	-0.786	0.848	2.029	3.17	0.057	1.104	-0.454	0.422	-0.322	0.485	-0.69	1.151	1.911	0.799	0.757	2.774	-0.014	2.508	1.084	-0.494	0.782	2.293	0.299	-0.69	0.949	1.978	1.709	0.696	0.151	0.189	-0.252	1.687	1.131	1.736	-0.69	-0.889	-0.943
-0.218	0.163	0.678	-2.943	-2.556	-0.578	-0.535	-1.322	-4.059	-1.515	-1.12	-1.644	-0.494	-0.69	1.098	0.029	0.757	0.411	0.31	0.333	-0.059	-0.415	-0.761	0.475	0.084	-0.599	-1.059	0.029	-0.201	0.124	0.632	-0.044	1.144	-0.737	-1.644	0.367	0.585	0.379	1.251	-0.494
0.202	1.356	-1.089	0.111	-0.889	-0.454	-1.69	-0.322	0.614	1.637	0.895	-0.474	0.782	0	-1.252	-0.761	-1.12	0.31	-1.515	0.516	-0.34	-2.252	0.124	-0.234	-2.737	-1.322	-2	-1.943	-1.69	1.021	-0.811	-2.322	0.202	-1.474	1.007	-2.737	-0.474	1.379	1.609	-1.737
1.091	0.506	-0.322	0.614	-0.837	-1.184	0.422	-1.089	-2.396	-0.234	2.014	1.604	2.011	-0.737	-0.515	-0.916	0	-0.667	-0.059	-0.599	-0.862	1.245	-1.474	-0.322	0.299	-0.269	-1.396	1.718	0.872	1.367	-0.184	0.287	-1.434	-0.515	1.449	-3.474	-0.252	2.124	-0.286	-0.556
1.811	0.903	-4.059	0.774	-0.786	0.138	1.48	-1.12	-1.515	-1.286	-1.69	-3.322	-0.862	-2.184	-0.252	-0.737	-0.737	-0.358	-0.644	-0.34	-0.889	-0.515	0.084	0.07	-0.322	0.202	0.367	1.93	0.189	0.705	-0.515	0.189	-0.415	-1.089	-0.916	-1.644	-0.358	-0.34	0.651	0.546
1.064	0.848	-0.234	-0.454	0.379	-0.943	0.251	-0.234	0.138	0.043	-0.059	-0.578	0.227	-1.286	-1.69	-0.434	0.345	0.379	0.202	0.872	-1.089	-0.69	0.124	-0.252	-0.644	-0.286	-0.713	2.763	2.151	3.678	0.287	-0.474	0.07	-0.286	1.014	-1.029	0.856	2.245	1.884	-0.304
-0.234	1.986	0.791	-2	-0.667	-1.252	-2.059	-0.474	-1	-1.252	-0.737	-1.474	-0.415	-1.644	1.864	-0.535	-1.089	-2.059	1.091	-0.69	0.057	0.88	-2.396	-0.074	-0.599	-1.515	-2.737	0.595	-0.599	0.124	1.655	-0.494	-1.837	-2.12	-0.599	-0.201	-1.252	-0.644	-1.029	-1
0.287	1.057	-3.474	-0.218	-0.644	1.287	-0.184	-1.029	-1.889	-0.269	-0.713	-1.152	-0.201	-2.737	0.084	-1.029	-0.34	-0.029	0.163	-0.34	0.057	1.183	-1.252	1.31	1.124	0.214	0.163	-0.044	0.31	0.546	0.941	0.669	-3.837	0.299	0.379	0.163	1	-0.029	1.328	2.108
0.516	0.39	-1.474	-2.184	-1.786	-1.358	2.287	-1.786	-1.69	-2.322	-0.916	-1.515	-0.69	-1.69	-0.889	-1.089	-1.599	-0.69	-1.286	-1.358	-1.286	-0.269	-2.184	1.014	0	0.516	1.021	-1.474	-0.644	-2.556	0.516	-1.644	0.696	-2.396	-1.943	-1.089	0.566	-1.737	-0.304	0.151
0.367	1.014	-2.943	1.214	1.183	5.139	-0.916	0.722	0.029	0.566	1.17	-0.105	0.696	-1.515	-0.494	0.014	-0.434	1.091	0.705	1.269	1.632	-0.168	0.475	0.214	0.202	-1.515	-0.218	-0.837	0.07	-0.415	0.043	0.411	0.014	1.888	-0.377	-0.535	0.084	-3.059	-0.786	-0.234
0.029	0	0.189	-0.377	0.202	2.014	-0.184	0.475	0.287	-0.322	-1.218	-2	-1.322	1.195	-0.943	-0.535	0.748	0.263	-1.029	-1.184	0.824	0.444	-0.059	1.362	-0.786	-2.396	-0.713	-0.029	-0.089	-1.152	1.077	0.799	2.239	0	-2.556	2.604	1.104	-0.786	-0.059	0.401
-1.322	0.496	-0.515	-2.644	-1.089	-0.304	1.322	-1.889	-0.971	-1.599	-2.837	-2.474	-1.152	-2.396	1.632	-2	-1.474	-0.862	-1.786	-0.889	-2.059	0.029	-1.515	-2	1.084	-0.556	-0.943	-0.916	-2.556	-2.322	-2	0.485	-2.322	-3.474	-2.644	-2.059	0.214	-2.322	-2.184	0.496
0.731	1.683	-0.201	-2	-0.713	-1.556	-2.556	-1.184	-1.737	-1.089	0.941	0.084	0.422	-1.152	-0.644	1.269	-0.377	1.77	0.84	-0.286	-1.152	0.475	-1	-1.358	0.816	-0.644	-2.059	1.511	-1.644	2.147	1.131	-2	-0.837	0.367	-1.286	-0.713	0.678	1.239	1.098	0.227
0.138	0.202	0.888	-0.578	-0.184	0.239	-1	-1.474	-0.599	-2.396	0.895	0.299	1.138	0.934	-0.644	-0.786	-0.811	1.7	0.748	-0.578	-0.578	0.506	0.642	0.275	-0.454	-0.304	-0.862	-0.667	0.356	-1.434	1.281	-1.474	-0.737	-1.737	-0.184	-2.644	0.356	-0.494	0.151	-1.556
-1.599	1.257	0.888	-0.535	1.35	1.651	-1.184	0.669	0.263	0.963	0.239	-0.218	0.084	1.104	-2.396	1.642	0.275	1.963	2.128	-0.667	-0.252	-0.943	0.214	0.07	-0.074	0.454	-2.322	0.475	-1.943	1.163	0.411	0.227	2.342	0.971	-0.535	-1.059	0.903	-1.059	1.176	-0.234
-0.535	0.367	0.856	-0.943	0.07	-0.644	-0.644	0.111	-0.269	-0.811	0.444	0.189	0.971	0.322	-0.667	0.098	-0.667	0.299	0.714	0.963	-0.515	-0.029	-0.396	-0.34	-1.029	-1.029	-2.396	2.78	3.101	0.07	-0.12	-2.059	-0.201	0.111	-0.029	-0.234	-0.269	1.7	2.96	-0.474
1.609	-0.152	-0.621	-1.152	-1.218	-3.059	-1.089	-2.396	0.322	-1.396	-2.252	-3.474	-1.184	-2	-0.304	0	-0.811	-1.12	-0.089	-0.415	-0.105	-0.737	-1	-0.12	0.029	-1.059	-2.059	0.888	0.345	-1.786	0.918	-2.943	0.401	-1.889	-1.889	-0.644	0.333	-1.786	0.379	0.454
-0.168	1.036	-1.644	-2.252	-0.304	1.339	0.748	0.029	-1.889	-2.252	1.239	0.029	1.322	-3.059	0.299	0.029	-0.377	0.766	0.949	0.623	0.239	-0.377	0.098	-0.415	1.305	-0.105	-1.515	1.163	0.367	2.032	0.202	0.433	0.029	-2	1.575	0.782	0	1.48	1.637	0.444
-0.252	1.696	1.595	-0.454	-0.556	0.74	-0.252	-0.862	0.043	-3.837	-3.322	-4.059	-2.837	0.632	-1.474	-0.152	-0.644	0.506	0.766	0.084	-1.396	-0.556	-1.152	0.367	-0.971	0	-0.644	0.84	1.064	0.084	-0.234	-0.434	-0.943	-0.168	-0.377	-0.69	0.895	-0.644	0.124	0.151
0.202	2.087	1.66	-1.515	-0.644	0.546	0.993	-0.971	0.124	-1.474	-2.059	-2.556	-0.136	-0.474	0.782	-0.761	-0.269	1.036	0.678	-1.089	-1	0.287	-0.152	0.526	-1.556	1.029	-1.322	2.322	0.263	2.147	0.516	-0.322	-1.059	-0.168	-0.971	-1.12	2.692	1.35	-1.322	0.623
0.275	1.604	2.198	-2.474	-0.377	0.546	0.043	-1.599	-0.269	-1.943	-1.737	-1.515	-0.599	1.131	0.986	-0.515	-0.69	-1.599	0.816	0.202	-1.322	-0.059	-0.644	-0.105	0.401	0.791	-0.234	2.23	1.433	2.359	0.322	0.696	-1.396	-0.737	0.07	-0.811	0	1.57	1.438	0.757
1.339	1.17	-0.415	-2.396	-0.761	-1.218	0.934	-1.218	-0.396	-1.837	-1.358	-0.889	-0.599	-2.12	0.971	-0.044	-1.786	-0.044	2.227	-0.377	-0.667	0.029	-3.059	0.485	-0.474	0.356	-2.943	-0.234	-1.644	-1.737	0.411	1.982	-1.943	-1.322	-1.396	-0.971	0.678	-1.474	-0.269	0.642
-1.059	0.422	0.941	0.824	0.275	0.556	0.74	0.888	-0.34	1.926	-2.474	-4.322	-2	-1.599	-0.786	-0.252	-0.454	-0.089	0.163	-0.152	0.111	0.856	-1.556	0.748	0	0.722	0.536	0.911	-0.029	-1.474	1.118	-0.12	0.824	0.911	-1.943	-0.69	0.176	0.575	0.84	0.66
-0.218	0.782	0.275	-0.811	-0.556	-0.358	0.422	2.692	-0.454	-0.811	-3.322	-2.943	-2.252	-0.089	0.669	-3.644	0.07	-0.044	-3.644	-0.916	-0.089	-0.434	-0.837	0.433	-0.184	-0.136	-0.029	1.322	-0.105	-0.269	-0.644	0.856	1.275	-0.535	-1.786	-0.136	-0.761	0.029	0.029	0.475
