-0.535	0.66	0.848	-0.69	0.614	-1.286	-1.059	-1.12	0.856	-0.943	-1.218	-0.943	-0.515	0.202	-0.69	-0.089	-0.811	-0.667	-0.304	0.138	-0.621	-0.535	-0.044	-0.535	-2.12	-0.943	-1.737	0.098	-0.454	0.239	-0.889	-1.515	-0.535	-0.34	-0.667	-1.152	-1.12	-0.556	-0.201	-0.556
-0.713	0.202	0.84	-0.168	0.722	0.287	0.163	0.299	-0.644	-0.454	0.766	0.163	0.74	0.422	0.705	0.888	1.293	0.722	0.816	-0.218	0.475	-0.358	-0.12	-0.269	1.322	0.651	0.043	2.036	1.305	0.651	0.227	0.696	0.275	0.138	0.07	-0.667	1.66	0.963	2	0.322
1.401	0.74	0.07	-1.837	0.345	-1.252	0.345	-0.415	1.239	-1.089	-1.089	-1.69	-0.415	0.506	0.623	0.124	0	0.782	0.202	-0.916	0.138	-0.136	-0.599	-0.014	-0.415	-0.136	-0.377	-0.269	-0.136	-0.201	0.575	0.84	0.604	-0.786	-1.252	-1.322	0.07	-0.578	0.07	0.506
0.202	0.31	0.791	0.124	0.642	-0.322	-0.218	-0.304	0.322	0.536	0.345	0.057	0.526	0.782	-1.322	0.057	0.287	-0.201	1.176	0.176	-0.811	0.124	-0.304	-0.322	-0.515	-0.69	-0.737	1.595	-0.761	1.791	0.138	0.623	0.526	0.678	-0.415	-0.515	0.014	0.422	1.609	0.014
0.163	0.888	0.251	-0.621	-0.358	-0.358	-0.474	-0.943	-0.201	-1.69	0.705	-0.34	0.526	-0.074	-0.152	0.705	-0.474	0.444	1.05	0.07	-0.396	-0.713	0.536	-0.415	0.367	0.057	-0.136	0.029	0.151	1.956	-0.862	0.651	1.183	-1.556	0.585	-1.059	0.31	0.367	0.454	-0.811
0.546	0.485	0.163	1.118	-0.474	-0.286	-0.396	-1.029	-0.515	0.782	0.614	0.043	0.379	0.014	-1.252	-0.494	0.356	-1.12	-0.515	-1.515	-0.396	-0.515	-0.737	0.239	-0.454	0.31	-1.396	0.496	0.379	0.556	-0.515	0.084	0.496	1.17	1.05	-0.304	0.31	-0.059	1.227	-0.089
-0.889	-0.089	0.824	-1.089	-0.358	0.566	-1.089	-0.377	1.316	-0.201	0.057	0.043	0.151	0.084	-1.12	0.807	-1.252	0.189	0.014	-0.044	-0.943	-1.474	0.322	-0.535	-1.029	-0.12	-1.059	1.084	-0.234	0.971	-1.474	-0.286	0.433	-0.152	-0.599	-0.786	-0.322	0.227	0.239	0.163
-0.515	0.444	1.043	0.623	0.07	-0.252	-0.515	0.731	-1.218	-1.644	0.287	-0.286	0.465	0.632	-0.218	0.263	0.275	0.333	0.138	0.379	0.176	-0.322	-0.667	0.604	-0.434	-0.014	-0.152	1.511	-0.074	0.941	0.189	0.176	1.281	0.176	-0.059	-0.415	0.506	0.986	0.824	0.299
-0.494	0.111	1.727	0.345	0.433	-0.786	-0.837	0.411	-1.184	-0.556	0.941	0.176	0.824	1.417	-0.667	-0.168	-1.218	-0.556	0.556	-0.34	0.687	0.333	-0.234	-0.089	-1.12	0.239	-0.69	-0.089	-0.621	-0.644	0.124	-2.12	-0.304	-0.12	-0.578	-1.358	-0.535	0.299	-0.494	-0.377
0.227	0.202	1.39	-0.889	0.189	-0.889	-0.074	0.029	0.401	-0.916	-1.152	-1.059	-0.358	0.575	-0.811	-0.434	0.043	-0.644	0.444	0.379	-0.089	0.029	-0.218	-0.737	-1.943	-0.434	-2	-0.515	-1.12	-0.69	-0.089	-2.396	0.111	0.696	0.623	-0.599	0.333	-0.713	-0.69	0.556
-0.515	0.651	0.575	-0.074	-0.415	0.74	-0.494	0.057	-0.218	-0.786	0.465	0.189	0.433	0.176	-0.889	0.731	1.22	0.978	0.536	-0.515	0.322	-0.029	-2	1.029	-0.059	0.138	0.239	1.138	-0.218	1.599	0.227	0.585	-0.218	0.39	-0.474	0.07	-0.304	1.411	0.356	0.88
0.766	1.384	0.401	-0.69	-0.943	-0.136	-0.377	0.202	1.269	-0.713	1.144	0.163	1.263	-0.014	-1.286	0.367	0.251	0.556	1.918	0.401	-0.69	-0.69	0.202	0.275	-0.286	0.214	-0.12	0.766	-0.089	1.233	0.189	-0.862	-0.737	-0.761	0.546	-1.089	0.791	-0.059	0.614	-0.136
-0.515	0.585	-0.515	0.766	0.74	0.832	-0.136	0.39	-0.578	0.454	-1.252	-1.474	-1.029	-0.811	0.084	0.275	0.623	1.362	-0.578	-0.089	0.632	-0.811	-1.322	0.604	-0.916	1.411	-1.737	0.687	-0.535	-0.556	0.748	-0.494	-0.535	-0.12	0.632	0.043	0.556	-0.713	0.536	0.043
-0.074	1.07	-0.269	-0.434	-0.454	0.546	0.151	-1.252	-0.786	-1.286	0.014	-0.556	0.299	-0.535	0.465	-0.535	-0.252	-0.644	0.07	0.74	-0.454	-0.811	-0.621	0.433	-0.377	0.014	-2.837	0.766	-0.014	0.604	0.029	-0.474	-0.218	-1	0.333	-0.713	0.864	0.31	1.506	-0.152
-1.69	-0.515	0.506	0.07	-0.044	-1.515	-1.12	-0.971	0.367	-0.234	0.903	0.014	0.696	-0.322	-1.474	-0.136	-0.556	-1.029	0.367	-0.014	0.07	-0.644	-0.971	-0.837	-2.059	-1.358	-0.811	0.333	-1.029	-0.044	0.604	-1.644	-1.644	-0.286	-0.434	-0.862	-0.862	0.014	-0.234	-1.286
0.986	1.269	-0.621	0.506	-0.377	-2	-0.916	-0.029	-0.234	0.287	0.151	-0.044	0.345	-0.168	-0.971	-0.269	-0.358	-1.515	-0.713	0.774	-1.12	-0.943	-0.377	0.379	-0.69	-1.089	-1.322	0.444	0.014	-0.535	1.036	0.807	-0.761	-0.644	-0.786	-0.201	0.084	-0.667	0.696	0.714
0.014	2.025	-0.415	-0.69	-0.152	-0.578	0.575	-0.889	0.138	-0.556	1.379	0.832	1.287	-1.059	-0.234	0.506	0.475	0.251	0.251	-0.69	-0.837	-1.252	-1.786	1.345	0.356	-0.014	-1.152	0.978	0.014	0.043	0.202	-1.218	-0.556	-0.862	0.696	-0.494	-0.105	0.111	0.367	0.595
0.757	0.39	0.536	-0.059	-0.971	0	-0.713	-0.454	0.824	-0.811	1.664	0.714	1.214	-0.269	-0.786	0.516	-0.713	1.245	1.021	-0.044	-0.322	-0.286	0.379	0.163	0.799	-0.515	-1.889	0.575	0.057	0.379	-0.234	0.379	0.623	-0.837	-0.136	-0.415	0.816	0.124	0.714	-0.34
0.299	0.189	0.536	-1.322	-0.943	0.585	0.333	-0.786	0.251	-1.184	1.077	0.367	0.791	0.014	0.454	-0.286	-0.971	-1.029	-0.201	0.422	-0.599	0.111	-0.69	0	0.632	-0.862	-0.621	0.014	-0.644	-0.556	0.963	0.66	0.07	-0.644	-0.029	-1.474	0.275	-0.535	-0.396	0.251
-0.136	0.934	1.47	-0.644	0.151	-0.535	0.31	-1.69	0.454	-0.811	-0.737	-1	0.275	0.824	-0.252	-0.014	-0.377	0.39	0.202	-0.014	0.31	0.227	-0.69	1.091	-0.837	-0.377	-1.515	0.566	0.401	0.782	1.104	0.485	1.356	-0.621	0.401	-0.786	0.287	-0.105	-0.059	1.599
0.239	0.66	1.637	-0.494	-0.12	1.014	1.007	-0.599	0.322	-0.713	1.345	0.057	1.328	0.791	-0.556	1.345	-0.644	0.367	1.043	0.084	0.124	0.454	-0.494	-0.044	-0.304	0.029	-0.252	1.406	0.971	0.934	0.496	0.029	0.299	-0.184	1.077	-0.218	0.526	1.077	2.011	1.257
0.485	0.566	1.599	-0.415	1.104	-0.074	-0.556	0.151	0.287	-1	1.367	0.333	1.208	1.084	-0.218	0.333	-0.322	-0.059	1.511	-0.713	-0.168	-0.322	-0.322	-0.105	0.454	-0.377	-0.252	0.864	-0.667	-0.494	0.299	-0.377	-0.454	0.872	0.546	-2.396	0.556	0.614	-0.34	-0.286
0.575	0.986	0.322	-1.434	0.848	-0.786	0.379	-0.454	0.918	-0.811	1.098	0.74	1.251	0.014	-0.971	-0.014	-1.889	-0.916	0.848	-0.69	-0.621	0.575	-0.494	-0.761	0.575	-0.074	-1.515	1.124	0.251	0.356	0.239	0.163	-0.201	-0.168	-0.105	-0.837	0	0.526	0.163	-0.286
-0.322	0.926	0.623	-0.862	-0.578	-0.014	0.444	-0.34	-0.074	-0.713	0.227	-0.916	0.322	0.124	-0.201	0.546	-1.152	-1.152	0.287	0.614	-0.556	0.333	-0.044	-0.044	0.333	0.014	-1.089	1.907	0.791	-0.089	0.848	0.757	-0.454	-0.434	0.014	-0.761	-0.014	0.546	1.367	0.07
-0.201	1.124	1.257	-0.322	-0.916	-0.136	-1.943	0.07	0.189	-0.837	-0.152	-0.515	0.536	0.614	-0.578	-0.434	-0.971	-0.044	2.284	-0.621	-0.599	-0.074	-0.168	0.401	-1.286	-0.415	-0.916	0.748	0.333	-0.667	-0.535	-0.667	-0.811	0.566	-0.184	-0.074	0.714	0.029	-1.089	-0.234
0.322	-0.168	0.575	-0.434	-0.074	0.029	-0.12	-0.184	-0.014	-0.599	0.536	0.029	0.722	-0.201	0.411	0.251	-0.105	-0.578	1.183	0.084	0.856	0.546	-0.971	0.433	-0.556	0.098	-1.515	0.176	-0.599	-0.269	1.872	-0.943	2.822	0.766	1.868	-0.286	0.774	-0.889	-0.136	-0.286
0.275	0.774	1.761	-0.494	0.566	0.163	0.084	0.433	-0.599	-0.737	-0.396	-0.454	0.322	0.239	-0.136	0.496	0.124	1.655	-0.044	0.595	-0.916	-1.152	-0.434	0.444	-1.515	-0.494	-1.252	0.714	0.604	0.454	0.816	1.17	-0.044	-0.152	-0.029	-0.184	0.214	0.546	-0.059	0.66
0.227	0.299	1.111	-0.089	0.263	-1.434	-0.556	-0.69	0.934	-0.786	-0.029	0.043	0.696	0.696	-1.358	0.799	0.263	0.566	1.17	-0.136	0.816	-0.599	-0.014	0.526	-1.059	-0.105	-0.971	1.227	1.687	0.888	0.807	0.057	0.88	0.124	0.176	-1.12	0.575	0.39	0.941	-0.454
1.021	0.903	0.986	-0.971	0.411	-1.218	-0.074	0.029	0.356	-0.396	-1.218	-0.69	-0.269	0.74	-0.494	0.687	-0.089	-0.889	-0.474	0.536	-0.889	-0.218	-1.184	-0.168	-1.286	0.422	-0.621	0.057	-0.201	-0.201	0.575	-0.667	2.328	-0.074	-0.269	-0.578	1.014	-0.862	-0.201	0.88
-0.494	0.496	0.66	-0.578	1.233	-0.916	-1.218	0.444	0.748	0.411	0.705	0.585	0.748	0.454	-1.029	1.029	0.227	1.604	1	-0.014	0.176	0.057	-0.377	-0.599	-0.599	-1.218	-1.556	0.895	-0.34	1.485	0.124	0.84	0.433	0.642	-0.599	-0.621	0.057	0.485	0.782	-0.434
1.614	0.74	1.257	-0.69	0.956	-0.304	-0.304	0.575	-1.218	-0.358	1.144	0.422	1.124	1.257	-0.059	0.556	0.731	0.669	0.832	0.506	0.163	1.566	-1.218	0.287	0.546	0.444	0.506	0.07	-0.377	0.111	1.848	-0.029	-0.218	0.111	-0.029	0.485	0.642	-0.69	-0.599	0.748
0.536	0.189	1.345	-0.304	0.411	0.07	-0.34	0.345	0.111	-0.515	1.433	0.214	1.157	1.084	-1.059	1.22	-0.377	0.287	1.674	0.687	0.111	0.138	0.66	0.151	0.07	-0.494	-0.599	2.167	0.575	1.104	0.506	-1.12	0.465	0	0.799	-0.168	0.084	2.198	0.275	-0.578
0.934	0.84	1.043	0.029	0.566	-1.218	-1.029	0.214	0.287	-0.34	-0.12	-1.322	1.014	0.566	0.585	-0.184	0	1.926	1.422	0.057	0.014	-0.322	0.176	0.098	-0.014	-0.761	-0.535	0.189	0.731	0.74	-0.304	-0.761	0.978	0.791	0.604	-0.644	1.007	-0.578	0.465	0
1.077	0.623	-2	-1.737	-0.286	-0.184	0.084	-1.218	-0.201	-0.889	1	0.239	0.971	-1.889	-0.014	1.098	-1	0.014	0.88	0.057	-0.474	0.782	-1.515	0.322	0.496	0.176	-0.515	-0.074	-0.184	-0.168	0.251	0.722	-0.029	0.367	-0.599	-0.556	0.566	-0.34	0.757	0.098
0.66	1.379	-0.377	-0.69	-0.269	-0.184	0.748	-0.599	-0.304	-1.089	-0.515	-0.943	-0.252	-0.252	-0.454	-0.014	-0.535	-0.014	1.941	0.084	-0.862	1.269	-0.786	1.07	0.642	-0.044	-0.713	0.791	-0.136	0.669	0.516	0.986	0.585	-0.713	-0.737	-0.12	0.986	0.651	0.799	0.66
0.911	0.536	-0.713	-1.184	-0.515	-0.358	1.021	-1.12	-1.322	-1.12	-0.474	-0.599	-0.304	-1.218	0.251	0.176	-1.252	-0.454	-0.059	0.575	-1.029	0.799	-1.252	0.356	0.66	-0.889	-0.136	0.098	-0.578	-1.029	0.585	0.151	-0.971	-0.621	-1.599	-1.12	0.333	-0.737	-0.556	-0.044
0.536	0.623	1.417	-0.761	-0.059	-1	-1	0.526	0.433	-0.358	-0.322	-0.644	0.189	0.014	0.526	0.687	-0.494	1.07	0.057	-0.578	0.433	0.465	0.124	-0.252	-0.667	0	-1.218	0.475	0.333	0.333	0.872	-0.12	-0.029	0.176	-0.889	-0.761	0.872	1.007	-0.089	0
1	0.604	1.748	-1.029	0.411	-1.889	-0.599	-0.474	-0.599	-1.515	0.696	-0.454	0.971	0.856	0.057	0.84	-0.415	-0.044	0.678	0.214	0.251	1.157	-0.621	0.433	1.131	-0.168	-1.12	0.239	0.367	-0.286	0.669	0.31	0.678	-0.168	-0.304	0.124	0.748	0.251	0.911	0.678
-0.252	1.077	0.678	0.111	0.949	0.401	-0.358	1.556	-0.713	-0.556	0.696	-0.515	0.651	0.379	0.345	1.084	0.07	2.683	1.989	0.401	1.379	0.214	-0.168	0.623	0.098	0.566	0.057	0.189	-0.269	0.014	1.438	-0.396	0.74	0.614	0.971	-0.201	0.941	0.202	-0.152	0.705
-0.34	1	-0.269	-0.761	-0.184	0.516	0.014	-1	-1.322	-0.201	0.623	0.098	-0.12	-0.454	-0.12	0.345	0.111	0.978	0.202	0.705	0.433	0.748	-0.667	0.516	0.239	-0.201	-0.415	1.77	0.903	1.485	0.356	0.098	0.433	-0.474	0.669	-0.234	0.057	0.848	1.48	0.66
0.546	1.202	0.903	-0.713	0.138	-0.029	0.202	0.774	0.465	-0.089	-1.218	-1.286	-0.358	0.546	-0.044	0.379	-1.152	0.287	0.696	-0.644	0.614	0.595	-1.029	0.251	-1.556	0.202	-0.916	1.521	0.496	1.541	0.356	-0.136	0.978	0.333	-0.811	-0.201	0.918	1.036	0.084	-0.136
-0.234	0.356	-0.252	-1.396	-0.578	0.084	0.949	-1.889	-1.358	-1.218	-0.535	-1.059	-0.556	-1.12	-0.12	-0.152	-0.252	-0.69	-0.218	1.417	-0.713	0.202	-1.089	0.422	0.287	-0.074	-0.044	0.556	-0.168	0.556	1.39	-0.029	-0.201	-1.059	-1.252	-0.396	-0.644	-0.737	-0.474	-0.059
-0.252	0.367	1.417	-0.396	-0.044	-1.515	-1.943	0.526	-0.014	-0.556	-0.304	-0.089	0.163	0.454	-0.713	-0.454	-0.322	-0.218	-0.074	0.411	0.546	-1.218	0.176	-0.415	-2.556	-1.396	-1.889	-1.089	-0.415	-0.269	-0.269	-0.69	-0.396	0.575	0.263	-1.12	-0.535	-0.535	-0.971	-0.089
-0.621	0.651	0.475	1.007	-0.074	-0.044	-1.515	0.66	-0.304	-0.304	1.176	0.433	0.956	0.956	-1.322	0.345	-0.971	-0.136	0.986	-0.515	-0.029	-0.12	0.111	-0.69	-0.201	-0.556	-1.152	-0.252	0.014	0.816	-0.322	-2.837	0.496	0.411	0.287	-1	0.163	0.07	0.401	-0.556
0.888	0.963	1.269	0.941	0.475	1.22	-1.474	0.124	0.926	-0.889	1.566	0.88	0.949	0.239	-0.862	0.31	-0.786	0.799	1.157	0.526	1.007	-0.811	1.561	0.956	-0.029	0.084	-0.621	1.316	0.956	1.714	0.214	-0.152	0.595	0.111	1.333	0	-0.105	0.614	1.22	0.163
0.604	0.345	1.322	-0.761	0.411	-0.667	-0.578	-0.943	0	-0.105	-1.184	-1.556	-0.044	0.39	0.31	0.757	-0.862	-0.474	0.566	0.111	-0.621	0.465	-0.286	0.632	0.714	-1.12	-1	-0.218	0.189	0.275	0.485	-1.434	0.934	1.496	-2.322	-0.105	-0.286	-0.474	0.251	0.176
0.454	2.157	-0.136	-0.862	0.057	-0.515	-0.089	-0.454	-0.737	-0.556	0.029	-0.515	-0.234	-0.059	0.444	0.475	-1.474	0.536	0.043	-0.152	-0.556	0.287	-1.059	1.47	-0.074	-0.811	-0.621	0.214	-0.234	0.918	-0.837	1.47	1.263	-0.69	-0.059	-0.396	1.17	-0.713	0.138	0.66
-0.201	-0.059	0.287	-0.971	-0.415	-1.644	-0.599	-0.916	0.496	-1.943	0.333	0.084	0.496	0.138	-0.454	-0.252	-0.943	-0.494	2.064	0.731	-0.971	0.475	0.189	0	-0.916	-0.761	-0.786	0.367	-0.059	0.433	-0.201	0.566	-0.029	-0.943	-0.454	-0.786	-0.578	0.356	-0.377	-0.322
0.322	0.556	0.623	-0.837	1.064	0.111	-0.044	-0.089	0.696	0.465	0.911	0.111	0.74	-0.105	-0.252	0.098	-0.074	1.124	1.144	0.575	0.151	-0.184	0.526	-0.454	2.872	0.043	-1.12	0.367	0.057	0.774	0.151	0.807	0.807	-0.074	1.322	-1.12	0.07	-0.621	0.816	0.189
0.604	0.963	1.214	-0.644	-0.396	-0.621	-0.811	-0.396	-1.059	-0.556	0.111	-0.644	0.251	-0.184	-0.761	-0.286	-0.152	-0.69	0.526	0.202	0.239	-0.358	-0.454	-0.599	-0.454	-0.454	-1.184	1.138	0.138	1.214	-0.252	1.367	0.74	-0.69	0.31	-0.515	-0.059	1.104	-0.12	1.104
0.043	1.144	-0.358	-0.358	-1.184	0.422	-0.396	-0.474	-0.029	-0.69	0.124	-1.059	-0.014	0.422	0.705	0.029	0	-0.786	0.043	0.151	-0.029	-0.089	-1.644	-0.029	0.566	0.623	-1.089	0.614	0.214	0.949	0.287	1.536	-0.737	-0.621	-0.322	-0.69	-0.136	1.281	1.986	0.536
0.911	0.978	1.064	-0.184	0.856	-0.761	-0.599	0.401	-0.474	0.202	0.322	-0.168	0.516	1.138	0.098	1	0.098	0.516	1.556	-0.304	-0.322	-0.377	0.345	0.356	0.029	-0.168	0.356	0.433	-0.535	0.345	1	0.934	0.722	0.799	-0.014	-0.535	1.183	-1.12	0.227	0.31
-0.218	1.275	0.485	0.227	0.623	-0.811	-1.556	0.934	1.057	0.496	0.766	0.632	0.632	0.345	0.029	0.714	-0.184	0.485	1.151	-0.811	-0.621	-0.152	-1.12	-0.599	-1.837	-0.761	-1.059	-0.943	-0.454	-1	0.043	-0.12	0.043	-0.029	-0.971	-1.152	-0.358	-1.029	-0.916	-0.234
0.124	0.411	1.816	-0.943	0.422	-0.184	-0.621	0.444	-0.044	-0.971	0.642	-0.152	0.986	1.138	-0.713	0.642	-0.218	0.214	0.766	-1.515	-0.234	0.604	-0.358	-0.074	-0.269	-1.889	-0.667	1.628	0.856	0.124	-0.201	0.275	0.74	0.454	-0.415	-0.377	0.422	0.888	0.098	-1.286
-0.34	0.214	0.888	-0.304	-0.234	-0.837	-0.286	0.807	1.521	-1	0.275	-0.69	0.151	1.043	-1.644	0.057	-0.434	-0.269	-0.074	-0.304	-0.578	-0.644	-1.089	0.014	0.029	-0.434	-1.089	0.506	-1.252	0.496	0.084	1.151	0.475	-0.218	-1.322	-1.218	0.029	0.151	0.585	0
-1.029	0.098	1.401	-0.34	0.401	-1.152	-1.837	0.299	0.214	-0.044	0.799	0.918	1	0.687	-1.286	1.021	0.111	0.345	0.043	0.07	0.322	-0.269	-0.152	-0.556	-1.599	-0.737	-1.322	-0.074	-0.599	-0.396	-0.184	-0.535	0.856	0	-0.916	-0.862	-0.454	0.202	0.516	0.214
0.356	1.007	0.401	-0.943	0.536	0.098	-0.074	-0.269	-0.644	-0.218	0.824	0.516	1.091	0.163	0.151	-0.044	-0.599	-0.168	0.433	-1.059	-0.737	-0.889	-0.396	0.356	0.111	-0.234	-0.644	1.064	0.485	0.367	0.39	1.021	2.566	-0.556	-0.515	-0.494	-0.515	0.536	-0.136	0.623
-1.218	0.401	-0.713	0.496	-0.105	-0.515	1.07	-0.667	-0.786	-0.621	-0.434	-0.667	-0.089	-1.184	0.433	-0.377	1.428	-1.252	-0.761	0.138	0.433	-0.074	-2	-0.434	-0.494	-0.474	0.356	1.124	0.138	-0.029	0.454	0.299	-0.184	-0.837	-0.201	-0.578	0.029	0.227	1.091	0.816
0.856	0.678	0.275	-0.454	-0.269	0.227	0.367	-0.136	-0.234	-0.889	0.151	-0.713	0.057	-0.943	0.084	0.903	-0.515	-0.059	0.057	0.411	-0.358	-0.69	-0.234	0.345	-0.152	0.057	-0.269	0.949	0.864	1.86	-0.269	0.714	-0.515	-1.218	0.774	-0.737	0	1.202	1.541	0.098
-1.396	0.367	1.848	-1	0.138	-0.415	-0.029	1.084	1.05	-1.286	0.444	-0.044	0.848	0.604	-0.252	-0.136	-0.837	-0.286	0.722	-0.556	0.227	-0.089	-0.322	-0.578	-1.69	-0.358	-1.737	0.098	0.516	0.057	0	-0.105	-0.415	0.986	0.322	-0.761	-0.34	0.227	-0.089	-0.184
-0.218	0.918	1.208	-0.889	-0.377	-1.837	-0.377	-0.69	0.263	-0.644	0.748	-0.434	0.536	1.47	-0.644	0.856	-0.089	-1.218	0.748	-0.105	-0.578	-0.396	-0.089	-0.889	-0.12	-0.515	-2.184	-0.136	0.214	-0.535	0.678	0.516	0.084	0.322	-0.184	-0.889	0.516	-0.234	0.163	0.475
-0.971	0.722	0.585	0.124	0.556	0.74	-0.916	-0.218	0.227	-0.234	1.731	0.84	1.727	1.233	-0.889	-0.089	-0.358	-0.916	1.696	-0.599	-0.599	0	-0.889	-0.396	1.007	0.367	-1.218	0.379	0.367	0.475	0.411	-1.515	-0.322	-0.074	0.941	-0.621	0.411	0.057	0.848	-0.599
0.111	-0.089	0.614	-1.599	0.189	-0.089	-0.862	-0.599	-0.943	-1.434	-0.152	-0.201	0.516	0.176	0.189	0.585	-0.916	1.036	0.163	0.411	-0.252	-0.599	-0.556	-1.12	-0.889	-0.12	-0.044	-0.218	0.926	1.422	-0.69	0.971	-0.34	-0.713	-0.737	-0.943	-0.556	-0.304	0.604	-1.029
1.057	-0.184	0.189	-0.218	-0.34	-1.322	0.151	0.411	0.444	-0.136	0.07	-0.494	0.263	-0.474	-0.599	0.057	-0.201	0.444	0.824	-0.152	-0.396	-0.089	-0.535	0.251	0.485	0.595	-0.059	0.202	0.263	2.154	-0.304	-0.515	1.091	0.014	0.057	-0.761	0.057	1.05	1.669	-0.358
0.66	0.239	1.86	-0.234	-0.322	0.275	-0.943	0.251	1.195	0.124	-0.837	-0.578	-0.644	1.043	0.084	0.696	-1.089	0.506	0.536	-0.34	-0.201	-0.515	0.098	-0.12	-0.218	-0.556	-0.556	0.07	-0.322	-0.916	0.138	0.124	0.043	0.043	0.496	-0.286	0.163	-0.454	-1.252	-0.474
-0.12	0.496	1.098	0.299	0.864	-0.889	-0.713	0.642	-0.811	-0.494	0.029	0.506	1.036	1.459	-0.621	0.029	-0.304	0.536	-0.014	0	-0.434	-0.014	-2.059	-0.074	0.043	-0.713	0.07	0.516	-1.152	-0.136	0.816	0.239	0.356	0.014	-1.556	-0.667	1.39	-0.454	-1.059	-0.168
-0.234	0.07	-1.396	0.595	-0.377	0.401	-0.218	-0.304	-1.218	-0.786	-0.621	-1.218	-0.396	-2.184	-0.415	0.299	0.014	0.333	-0.12	0.333	0.526	-1.644	-0.059	-0.044	0.401	-0.837	-0.761	-0.578	0.705	-1.059	0.444	-0.074	-1.322	0.401	0.696	-1.286	-0.12	-1.252	0.043	0.263
0.322	0.299	1.74	0.496	0.585	-1.358	-0.168	0.526	-0.059	0.214	1.021	0.722	1.575	0.31	-1.12	0.566	0.604	0.39	1.561	0.057	0.782	0.411	-1.218	-0.168	1.333	-1.252	-0.044	-0.152	0.251	0.227	1.118	-0.044	0.496	-0.105	0.275	-0.269	0.057	-0.474	0.642	0.444
0.176	-0.415	-0.089	-1.12	-0.304	1.036	-0.415	-0.474	-0.621	-0.074	1.322	0.433	1.098	-0.535	-0.201	0.774	0.731	0.367	0.642	0.864	-0.358	-0.377	-0.535	-0.044	0.227	0.411	-0.811	1.124	-0.089	1.646	-0.862	0.433	-0.059	-1.286	-0.69	-0.494	0.251	0.66	0.556	0.299
0.07	1.888	-0.12	-0.943	0.475	1.151	-0.234	-0.811	0.084	-0.474	-1.474	-1.786	-1.152	-0.837	-0.971	0.536	-0.059	0.799	1.036	-0.34	-0.578	-0.168	-0.556	0.705	0	-0.105	-0.415	0.575	-0.029	0.214	0.526	0.696	0.014	-0.599	-1.286	0.978	0.057	-0.152	0.138	0.345
-0.34	0.475	0.757	-0.535	0.824	-0.889	-2.12	0.111	0.465	0.642	-0.322	-0.074	0.401	-0.415	0.057	0.029	-0.358	0.791	0	-0.286	-0.837	0.807	-0.218	-0.201	-2.556	0.566	-2	1	0.029	0.774	-0.889	0.642	0.111	0.731	-0.234	-0.184	0.014	-0.059	0.07	0.31
0.949	1.195	-0.556	-0.761	0.176	0.782	0.444	0.356	-1.396	0.941	-0.415	-0.971	-0.059	-0.434	-0.786	1.379	-0.556	0.956	1.379	0.454	-0.029	0.66	-1.252	0.585	0.705	0.138	-0.286	0.651	-0.434	0.029	0.401	1.632	0.731	-0.322	-1.029	0.275	0.163	-0.089	0.433	0.566
0.084	0.401	-0.269	0.287	0.214	-0.454	-1.358	-0.556	-0.269	-0.201	-0.184	-1.059	0.098	0.322	0.214	0.176	-0.862	0.367	0.895	0.251	-0.269	-0.737	-0.218	-0.415	-0.089	-1.218	-0.667	1.316	0.651	1.511	-0.786	0.766	-1.396	-0.943	-0.535	-0.494	-0.474	1.043	0.895	0.251
-0.535	0.31	0.774	-1.396	0.251	-0.889	-0.252	-1.434	-0.014	-1.184	0.84	0.287	0.934	1.163	-0.535	0.556	0	-1.252	0.516	-0.252	-0.184	0.214	-0.415	-0.269	-1.218	-0.434	-0.761	0.043	0.411	0.07	0.757	1.208	0.379	-0.434	-0.074	-1.322	0.138	0.401	0.356	-0.862
-0.713	-0.34	1.444	-0.69	0.556	-1.358	-1.737	-0.014	0.546	-0.304	-0.059	0.189	-0.12	1.189	-0.599	-0.218	-0.737	0.029	0.895	-0.304	-0.535	0.124	-0.69	-0.667	-1.029	-0.556	-1.69	0.151	-0.667	0	-0.286	0.757	1.17	0.322	-0.454	-0.811	0.275	-0.837	-1.152	0.029
-0.136	0.642	0.556	-0.105	0.367	-0.862	-0.34	0.057	-0.786	-0.377	-0.12	-0.474	0.864	0.824	-0.556	0.604	-0.69	0.014	0.485	0.632	-0.434	-0.12	-0.014	-0.286	-0.862	-0.474	-1.644	0.014	0.322	0.774	0.176	-0.218	0.516	0.766	0.585	-1.286	0.299	0.623	0.642	-0.12
-0.218	0.934	0.465	0.029	0.356	-0.971	-1.218	-0.218	0.516	-0.252	1.516	1.007	1.195	-0.322	-0.415	0.614	0.31	-0.029	-0.201	0.322	-0.515	-0.578	-0.713	-0.535	-0.786	-0.454	0	0.433	0.163	1.287	0.163	0.333	0.791	-0.644	0.516	-1.12	-0.014	0.926	0.978	-0.34
-0.168	0.239	0.575	-0.737	0.214	0.604	0.014	0.88	-0.578	-0.737	1.536	1.07	1.761	0.722	-0.089	1.07	0.604	0.138	0.66	0.88	-0.304	-0.12	-0.218	0.566	-0.578	0.536	-2.556	0.66	0.454	0.444	0.275	-0.556	0.585	-0.12	-0.761	0.124	-0.286	-0.136	0.214	1.084
